instrument,timeframe,timestamp,open,high,low,close
XAUUSD,D1,2012-02-10 00:00:00+00:00,1728.8,1734.61,1704.64,1721.47
XAUUSD,D1,2012-02-13 00:00:00+00:00,1727.96,1733.25,1716.06,1722.01
XAUUSD,D1,2012-02-14 00:00:00+00:00,1721.66,1727.66,1711.98,1720.05
XAUUSD,D1,2012-02-15 00:00:00+00:00,1720.75,1737.27,1718.36,1727.91
XAUUSD,D1,2012-02-16 00:00:00+00:00,1728.06,1729.84,1705.23,1727.9
XAUUSD,D1,2012-02-17 00:00:00+00:00,1728.4,1735.8,1717.06,1723.06
XAUUSD,D1,2012-02-20 00:00:00+00:00,1726.65,1737.14,1726.03,1733.95
XAUUSD,D1,2012-02-21 00:00:00+00:00,1733.81,1760.1,1730.76,1758.91
XAUUSD,D1,2012-02-22 00:00:00+00:00,1759.05,1781.61,1749.25,1776.03
XAUUSD,D1,2012-02-23 00:00:00+00:00,1776.51,1787.3,1772.21,1780.46
XAUUSD,D1,2012-02-24 00:00:00+00:00,1777.15,1782.79,1770.41,1771.99
XAUUSD,D1,2012-02-27 00:00:00+00:00,1774.19,1779.34,1761.47,1767.29
XAUUSD,D1,2012-02-28 00:00:00+00:00,1767.8,1790.31,1765.8,1783.89
XAUUSD,D1,2012-02-29 00:00:00+00:00,1784.4,1790.56,1685.96,1696.48
XAUUSD,D1,2012-03-01 00:00:00+00:00,1694.35,1725.76,1693.8,1717.7
XAUUSD,D1,2012-03-02 00:00:00+00:00,1717.66,1724.1,1704.43,1712.23
XAUUSD,D1,2012-03-05 00:00:00+00:00,1711.07,1716.67,1693.2,1706.01
XAUUSD,D1,2012-03-06 00:00:00+00:00,1705.95,1708.89,1662.86,1674.24
XAUUSD,D1,2012-03-07 00:00:00+00:00,1674.56,1688.08,1671.12,1684.55
XAUUSD,D1,2012-03-08 00:00:00+00:00,1683.95,1703.86,1682.7,1699.8
XAUUSD,D1,2012-03-09 00:00:00+00:00,1699.6,1714.85,1676.6,1713.69
XAUUSD,D1,2012-03-12 00:00:00+00:00,1714.33,1714.86,1691.93,1700.97
XAUUSD,D1,2012-03-13 00:00:00+00:00,1700.03,1705.62,1661.9,1673.67
XAUUSD,D1,2012-03-14 00:00:00+00:00,1674.4,1682.24,1634.44,1644.17
XAUUSD,D1,2012-03-15 00:00:00+00:00,1643.29,1666.48,1636.02,1658.21
XAUUSD,D1,2012-03-16 00:00:00+00:00,1657.05,1664.66,1639.57,1659.31
XAUUSD,D1,2012-03-19 00:00:00+00:00,1659.01,1669.72,1652.3,1663.86
XAUUSD,D1,2012-03-20 00:00:00+00:00,1663.47,1664.56,1641.5,1650.51
XAUUSD,D1,2012-03-21 00:00:00+00:00,1650.32,1661.8,1646.54,1650.05
XAUUSD,D1,2012-03-22 00:00:00+00:00,1649.48,1656.26,1628.08,1645.54
XAUUSD,D1,2012-03-23 00:00:00+00:00,1644.19,1666.46,1642.06,1661.26
XAUUSD,D1,2012-03-26 00:00:00+00:00,1662.3,1693.5,1655.47,1689.72
XAUUSD,D1,2012-03-27 00:00:00+00:00,1689.95,1696.95,1679.47,1680.26
XAUUSD,D1,2012-03-28 00:00:00+00:00,1679.85,1684.26,1654.36,1662.99
XAUUSD,D1,2012-03-29 00:00:00+00:00,1662.44,1664.95,1645.05,1661.17
XAUUSD,D1,2012-03-30 00:00:00+00:00,1661.35,1670.88,1659.7,1667.56
XAUUSD,D1,2012-04-02 00:00:00+00:00,1669.0,1683.43,1662.8,1677.31
XAUUSD,D1,2012-04-03 00:00:00+00:00,1676.3,1680.91,1638.76,1645.39
XAUUSD,D1,2012-04-04 00:00:00+00:00,1644.4,1647.89,1612.34,1620.21
XAUUSD,D1,2012-04-05 00:00:00+00:00,1620.8,1633.36,1619.92,1630.61
XAUUSD,D1,2012-04-06 00:00:00+00:00,1630.0,1642.1,1628.15,1639.8
XAUUSD,D1,2012-04-09 00:00:00+00:00,1642.57,1648.68,1635.42,1639.81
XAUUSD,D1,2012-04-10 00:00:00+00:00,1641.0,1662.85,1631.8,1659.36
XAUUSD,D1,2012-04-11 00:00:00+00:00,1659.25,1662.52,1652.83,1658.5
XAUUSD,D1,2012-04-12 00:00:00+00:00,1658.76,1679.95,1650.32,1675.36
XAUUSD,D1,2012-04-13 00:00:00+00:00,1675.2,1677.85,1649.34,1657.76
XAUUSD,D1,2012-04-16 00:00:00+00:00,1654.02,1657.75,1641.24,1651.58
XAUUSD,D1,2012-04-17 00:00:00+00:00,1652.55,1657.33,1634.56,1648.96
XAUUSD,D1,2012-04-18 00:00:00+00:00,1649.35,1654.27,1637.86,1642.04
XAUUSD,D1,2012-04-19 00:00:00+00:00,1641.61,1653.55,1631.1,1642.5
XAUUSD,D1,2012-04-20 00:00:00+00:00,1642.2,1647.12,1638.46,1642.46
XAUUSD,D1,2012-04-23 00:00:00+00:00,1641.15,1643.19,1623.21,1638.39
XAUUSD,D1,2012-04-24 00:00:00+00:00,1638.31,1649.15,1633.98,1641.68
XAUUSD,D1,2012-04-25 00:00:00+00:00,1640.65,1646.57,1625.06,1643.27
XAUUSD,D1,2012-04-26 00:00:00+00:00,1643.55,1660.85,1641.85,1656.91
XAUUSD,D1,2012-04-27 00:00:00+00:00,1656.4,1667.53,1650.42,1662.26
XAUUSD,D1,2012-04-30 00:00:00+00:00,1662.73,1666.1,1643.48,1664.46
XAUUSD,D1,2012-05-01 00:00:00+00:00,1665.23,1671.49,1656.89,1662.02
XAUUSD,D1,2012-05-02 00:00:00+00:00,1661.84,1663.07,1646.0,1653.08
XAUUSD,D1,2012-05-03 00:00:00+00:00,1652.9,1653.45,1631.03,1635.69
XAUUSD,D1,2012-05-04 00:00:00+00:00,1635.51,1647.23,1626.63,1641.81
XAUUSD,D1,2012-05-07 00:00:00+00:00,1639.78,1642.6,1631.79,1638.12
XAUUSD,D1,2012-05-08 00:00:00+00:00,1638.07,1638.93,1595.43,1605.06
XAUUSD,D1,2012-05-09 00:00:00+00:00,1605.3,1606.3,1579.41,1589.21
XAUUSD,D1,2012-05-10 00:00:00+00:00,1589.28,1601.88,1585.63,1593.8
XAUUSD,D1,2012-05-11 00:00:00+00:00,1593.44,1594.95,1572.45,1578.67
XAUUSD,D1,2012-05-14 00:00:00+00:00,1583.24,1585.63,1555.82,1556.13
XAUUSD,D1,2012-05-15 00:00:00+00:00,1556.58,1564.07,1541.46,1543.6
XAUUSD,D1,2012-05-16 00:00:00+00:00,1543.72,1552.11,1526.98,1539.09
XAUUSD,D1,2012-05-17 00:00:00+00:00,1538.86,1579.8,1538.37,1573.81
XAUUSD,D1,2012-05-18 00:00:00+00:00,1573.66,1597.53,1567.94,1592.52
XAUUSD,D1,2012-05-21 00:00:00+00:00,1590.37,1599.14,1584.81,1592.9
XAUUSD,D1,2012-05-22 00:00:00+00:00,1592.97,1594.35,1561.45,1567.97
XAUUSD,D1,2012-05-23 00:00:00+00:00,1567.56,1568.61,1533.32,1560.97
XAUUSD,D1,2012-05-24 00:00:00+00:00,1561.01,1577.86,1551.57,1559.02
XAUUSD,D1,2012-05-25 00:00:00+00:00,1558.01,1574.04,1551.32,1572.08
XAUUSD,D1,2012-05-28 00:00:00+00:00,1573.83,1583.92,1571.45,1574.41
XAUUSD,D1,2012-05-29 00:00:00+00:00,1574.36,1582.63,1547.91,1554.72
XAUUSD,D1,2012-05-30 00:00:00+00:00,1554.31,1569.32,1531.02,1562.67
XAUUSD,D1,2012-05-31 00:00:00+00:00,1562.59,1573.12,1551.99,1560.42
XAUUSD,D1,2012-06-01 00:00:00+00:00,1559.76,1629.62,1544.22,1623.91
XAUUSD,D1,2012-06-04 00:00:00+00:00,1625.41,1628.08,1608.83,1618.59
XAUUSD,D1,2012-06-05 00:00:00+00:00,1625.48,1625.48,1611.36,1616.83
XAUUSD,D1,2012-06-06 00:00:00+00:00,1616.76,1640.94,1612.71,1619.05
XAUUSD,D1,2012-06-07 00:00:00+00:00,1620.01,1629.1,1578.58,1589.21
XAUUSD,D1,2012-06-08 00:00:00+00:00,1588.69,1595.05,1555.65,1592.82
XAUUSD,D1,2012-06-11 00:00:00+00:00,1601.55,1608.08,1581.73,1596.22
XAUUSD,D1,2012-06-12 00:00:00+00:00,1596.09,1617.56,1585.46,1609.53
XAUUSD,D1,2012-06-13 00:00:00+00:00,1609.61,1624.71,1605.99,1616.53
XAUUSD,D1,2012-06-14 00:00:00+00:00,1617.58,1627.84,1609.35,1623.06
XAUUSD,D1,2012-06-15 00:00:00+00:00,1622.79,1633.59,1619.55,1626.69
XAUUSD,D1,2012-06-18 00:00:00+00:00,1628.69,1630.03,1604.7,1627.79
XAUUSD,D1,2012-06-19 00:00:00+00:00,1627.98,1633.14,1617.38,1618.03
XAUUSD,D1,2012-06-20 00:00:00+00:00,1618.03,1622.51,1590.27,1607.25
XAUUSD,D1,2012-06-21 00:00:00+00:00,1606.49,1607.0,1564.37,1565.76
XAUUSD,D1,2012-06-22 00:00:00+00:00,1564.49,1573.3,1557.69,1572.37
XAUUSD,D1,2012-06-25 00:00:00+00:00,1572.08,1588.29,1566.28,1584.15
XAUUSD,D1,2012-06-26 00:00:00+00:00,1586.18,1587.35,1567.77,1572.48
XAUUSD,D1,2012-06-27 00:00:00+00:00,1572.03,1583.04,1562.6,1574.05
XAUUSD,D1,2012-06-28 00:00:00+00:00,1573.9,1578.92,1548.0,1552.55
XAUUSD,D1,2012-06-29 00:00:00+00:00,1551.11,1606.93,1551.06,1597.07
XAUUSD,D1,2012-07-02 00:00:00+00:00,1598.94,1602.41,1587.17,1596.77
XAUUSD,D1,2012-07-03 00:00:00+00:00,1596.91,1624.76,1594.85,1616.97
XAUUSD,D1,2012-07-04 00:00:00+00:00,1616.74,1620.25,1611.45,1615.01
XAUUSD,D1,2012-07-05 00:00:00+00:00,1615.54,1623.7,1597.12,1604.18
XAUUSD,D1,2012-07-06 00:00:00+00:00,1604.63,1609.55,1576.45,1583.12
XAUUSD,D1,2012-07-09 00:00:00+00:00,1581.05,1592.83,1576.14,1587.22
XAUUSD,D1,2012-07-10 00:00:00+00:00,1587.65,1601.17,1564.47,1566.8
XAUUSD,D1,2012-07-11 00:00:00+00:00,1565.61,1583.15,1565.54,1575.64
XAUUSD,D1,2012-07-12 00:00:00+00:00,1576.46,1577.88,1554.94,1571.54
XAUUSD,D1,2012-07-13 00:00:00+00:00,1571.11,1596.66,1565.93,1588.92
XAUUSD,D1,2012-07-16 00:00:00+00:00,1590.85,1594.8,1577.56,1589.14
XAUUSD,D1,2012-07-17 00:00:00+00:00,1589.12,1598.97,1571.57,1582.96
XAUUSD,D1,2012-07-18 00:00:00+00:00,1583.01,1585.91,1567.72,1573.04
XAUUSD,D1,2012-07-19 00:00:00+00:00,1572.95,1591.49,1572.32,1580.91
XAUUSD,D1,2012-07-20 00:00:00+00:00,1581.7,1587.08,1573.65,1584.03
XAUUSD,D1,2012-07-23 00:00:00+00:00,1581.9,1582.86,1563.14,1576.55
XAUUSD,D1,2012-07-24 00:00:00+00:00,1576.07,1584.29,1568.54,1580.77
XAUUSD,D1,2012-07-25 00:00:00+00:00,1580.81,1610.27,1578.72,1604.04
XAUUSD,D1,2012-07-26 00:00:00+00:00,1605.1,1621.65,1601.2,1615.42
XAUUSD,D1,2012-07-27 00:00:00+00:00,1615.53,1629.39,1611.72,1622.76
XAUUSD,D1,2012-07-30 00:00:00+00:00,1623.37,1626.11,1614.26,1621.7
XAUUSD,D1,2012-07-31 00:00:00+00:00,1622.1,1627.9,1610.8,1614.2
XAUUSD,D1,2012-08-01 00:00:00+00:00,1613.7,1618.47,1591.89,1599.25
XAUUSD,D1,2012-08-02 00:00:00+00:00,1599.84,1615.15,1584.55,1587.22
XAUUSD,D1,2012-08-03 00:00:00+00:00,1588.81,1606.7,1585.36,1602.66
XAUUSD,D1,2012-08-06 00:00:00+00:00,1604.42,1615.4,1602.14,1610.4
XAUUSD,D1,2012-08-07 00:00:00+00:00,1611.18,1618.4,1608.24,1611.98
XAUUSD,D1,2012-08-08 00:00:00+00:00,1611.55,1616.73,1603.29,1612.21
XAUUSD,D1,2012-08-09 00:00:00+00:00,1612.33,1618.31,1609.53,1616.66
XAUUSD,D1,2012-08-10 00:00:00+00:00,1617.25,1626.48,1605.5,1619.41
XAUUSD,D1,2012-08-13 00:00:00+00:00,1621.5,1625.55,1607.39,1609.52
XAUUSD,D1,2012-08-14 00:00:00+00:00,1609.72,1616.26,1590.32,1598.55
XAUUSD,D1,2012-08-15 00:00:00+00:00,1598.86,1606.46,1589.92,1602.6
XAUUSD,D1,2012-08-16 00:00:00+00:00,1603.1,1618.46,1600.76,1614.8
XAUUSD,D1,2012-08-17 00:00:00+00:00,1614.2,1620.11,1611.6,1615.51
XAUUSD,D1,2012-08-20 00:00:00+00:00,1615.65,1622.48,1609.38,1620.08
XAUUSD,D1,2012-08-21 00:00:00+00:00,1620.3,1641.21,1618.52,1637.36
XAUUSD,D1,2012-08-22 00:00:00+00:00,1637.8,1655.88,1634.13,1653.87
XAUUSD,D1,2012-08-23 00:00:00+00:00,1652.62,1674.81,1652.21,1670.36
XAUUSD,D1,2012-08-24 00:00:00+00:00,1669.85,1673.81,1662.45,1670.16
XAUUSD,D1,2012-08-27 00:00:00+00:00,1671.85,1676.77,1663.08,1663.56
XAUUSD,D1,2012-08-28 00:00:00+00:00,1663.2,1672.26,1656.43,1666.45
XAUUSD,D1,2012-08-29 00:00:00+00:00,1666.12,1669.87,1652.2,1656.06
XAUUSD,D1,2012-08-30 00:00:00+00:00,1655.88,1664.1,1650.9,1655.18
XAUUSD,D1,2012-08-31 00:00:00+00:00,1655.92,1692.95,1645.65,1691.65
XAUUSD,D1,2012-09-03 00:00:00+00:00,1690.57,1695.23,1685.38,1693.4
XAUUSD,D1,2012-09-04 00:00:00+00:00,1692.93,1698.85,1688.05,1695.51
XAUUSD,D1,2012-09-05 00:00:00+00:00,1694.91,1695.85,1687.27,1692.61
XAUUSD,D1,2012-09-06 00:00:00+00:00,1692.95,1713.56,1691.47,1699.98
XAUUSD,D1,2012-09-07 00:00:00+00:00,1700.9,1741.6,1688.89,1735.16
XAUUSD,D1,2012-09-10 00:00:00+00:00,1735.51,1739.9,1724.65,1725.88
XAUUSD,D1,2012-09-11 00:00:00+00:00,1725.75,1737.77,1725.5,1731.68
XAUUSD,D1,2012-09-12 00:00:00+00:00,1732.08,1746.73,1725.87,1730.31
XAUUSD,D1,2012-09-13 00:00:00+00:00,1730.5,1772.59,1721.18,1766.54
XAUUSD,D1,2012-09-14 00:00:00+00:00,1767.12,1777.62,1765.59,1769.98
XAUUSD,D1,2012-09-17 00:00:00+00:00,1771.27,1776.38,1754.02,1760.82
XAUUSD,D1,2012-09-18 00:00:00+00:00,1761.95,1773.32,1751.86,1771.26
XAUUSD,D1,2012-09-19 00:00:00+00:00,1770.85,1779.35,1761.8,1769.94
XAUUSD,D1,2012-09-20 00:00:00+00:00,1769.52,1772.25,1755.86,1768.26
XAUUSD,D1,2012-09-21 00:00:00+00:00,1767.37,1787.4,1765.31,1772.75
XAUUSD,D1,2012-09-24 00:00:00+00:00,1772.12,1772.26,1755.52,1763.91
XAUUSD,D1,2012-09-25 00:00:00+00:00,1764.47,1774.9,1758.78,1760.37
XAUUSD,D1,2012-09-26 00:00:00+00:00,1760.36,1765.41,1735.95,1752.2
XAUUSD,D1,2012-09-27 00:00:00+00:00,1752.64,1780.24,1750.83,1777.01
XAUUSD,D1,2012-09-28 00:00:00+00:00,1776.97,1783.16,1767.26,1772.22
XAUUSD,D1,2012-10-01 00:00:00+00:00,1771.69,1791.61,1763.33,1775.04
XAUUSD,D1,2012-10-02 00:00:00+00:00,1776.41,1784.26,1770.29,1774.23
XAUUSD,D1,2012-10-03 00:00:00+00:00,1773.67,1781.75,1770.85,1777.57
XAUUSD,D1,2012-10-04 00:00:00+00:00,1778.36,1795.08,1777.72,1790.07
XAUUSD,D1,2012-10-05 00:00:00+00:00,1789.66,1795.8,1772.42,1779.75
XAUUSD,D1,2012-10-08 00:00:00+00:00,1779.56,1779.94,1766.08,1774.67
XAUUSD,D1,2012-10-09 00:00:00+00:00,1775.5,1779.67,1760.4,1764.04
XAUUSD,D1,2012-10-10 00:00:00+00:00,1764.36,1768.17,1756.9,1762.07
XAUUSD,D1,2012-10-11 00:00:00+00:00,1761.7,1774.79,1758.39,1766.88
XAUUSD,D1,2012-10-12 00:00:00+00:00,1767.26,1773.2,1752.09,1752.95
XAUUSD,D1,2012-10-15 00:00:00+00:00,1753.27,1753.54,1728.55,1737.16
XAUUSD,D1,2012-10-16 00:00:00+00:00,1737.56,1748.1,1734.7,1747.16
XAUUSD,D1,2012-10-17 00:00:00+00:00,1747.8,1753.45,1742.72,1749.79
XAUUSD,D1,2012-10-18 00:00:00+00:00,1749.22,1752.0,1738.05,1741.16
XAUUSD,D1,2012-10-19 00:00:00+00:00,1740.81,1743.21,1716.01,1720.5
XAUUSD,D1,2012-10-22 00:00:00+00:00,1719.85,1729.33,1713.46,1728.12
XAUUSD,D1,2012-10-23 00:00:00+00:00,1729.05,1730.05,1703.78,1707.51
XAUUSD,D1,2012-10-24 00:00:00+00:00,1707.09,1714.28,1698.07,1701.57
XAUUSD,D1,2012-10-25 00:00:00+00:00,1701.74,1717.95,1701.55,1711.73
XAUUSD,D1,2012-10-26 00:00:00+00:00,1710.72,1718.63,1700.65,1710.23
XAUUSD,D1,2012-10-29 00:00:00+00:00,1711.65,1717.15,1705.89,1708.94
XAUUSD,D1,2012-10-30 00:00:00+00:00,1709.0,1715.13,1704.35,1709.03
XAUUSD,D1,2012-10-31 00:00:00+00:00,1709.36,1725.9,1709.28,1720.35
XAUUSD,D1,2012-11-01 00:00:00+00:00,1719.41,1726.92,1713.56,1713.95
XAUUSD,D1,2012-11-02 00:00:00+00:00,1715.48,1716.69,1674.64,1677.95
XAUUSD,D1,2012-11-05 00:00:00+00:00,1676.34,1686.19,1672.5,1684.7
XAUUSD,D1,2012-11-06 00:00:00+00:00,1685.05,1720.8,1683.54,1715.76
XAUUSD,D1,2012-11-07 00:00:00+00:00,1715.38,1731.7,1702.5,1717.29
XAUUSD,D1,2012-11-08 00:00:00+00:00,1717.47,1735.02,1712.4,1731.16
XAUUSD,D1,2012-11-09 00:00:00+00:00,1730.8,1738.65,1726.9,1730.7
XAUUSD,D1,2012-11-12 00:00:00+00:00,1730.75,1737.86,1725.59,1727.99
XAUUSD,D1,2012-11-13 00:00:00+00:00,1727.55,1732.8,1717.67,1724.72
XAUUSD,D1,2012-11-14 00:00:00+00:00,1724.38,1733.91,1720.48,1726.22
XAUUSD,D1,2012-11-15 00:00:00+00:00,1726.1,1727.85,1704.66,1715.6
XAUUSD,D1,2012-11-16 00:00:00+00:00,1715.59,1717.36,1705.58,1713.6
XAUUSD,D1,2012-11-19 00:00:00+00:00,1713.78,1735.51,1713.78,1731.5
XAUUSD,D1,2012-11-20 00:00:00+00:00,1729.95,1735.55,1721.7,1726.7
XAUUSD,D1,2012-11-21 00:00:00+00:00,1727.56,1731.89,1719.35,1728.43
XAUUSD,D1,2012-11-22 00:00:00+00:00,1728.33,1732.45,1727.75,1729.55
XAUUSD,D1,2012-11-23 00:00:00+00:00,1730.6,1754.4,1727.58,1751.5
XAUUSD,D1,2012-11-26 00:00:00+00:00,1751.4,1752.17,1745.2,1748.45
XAUUSD,D1,2012-11-27 00:00:00+00:00,1749.57,1751.7,1740.42,1741.94
XAUUSD,D1,2012-11-28 00:00:00+00:00,1741.42,1743.05,1705.9,1719.53
XAUUSD,D1,2012-11-29 00:00:00+00:00,1719.4,1728.35,1718.0,1725.68
XAUUSD,D1,2012-11-30 00:00:00+00:00,1725.78,1731.57,1708.41,1714.61
XAUUSD,D1,2012-12-03 00:00:00+00:00,1714.28,1722.55,1712.35,1715.81
XAUUSD,D1,2012-12-04 00:00:00+00:00,1715.75,1717.24,1691.21,1697.23
XAUUSD,D1,2012-12-05 00:00:00+00:00,1696.0,1706.75,1684.7,1693.72
XAUUSD,D1,2012-12-06 00:00:00+00:00,1694.05,1703.09,1685.8,1699.6
XAUUSD,D1,2012-12-07 00:00:00+00:00,1699.22,1705.35,1683.88,1703.78
XAUUSD,D1,2012-12-10 00:00:00+00:00,1703.85,1717.22,1702.56,1712.63
XAUUSD,D1,2012-12-11 00:00:00+00:00,1712.25,1714.29,1704.79,1709.68
XAUUSD,D1,2012-12-12 00:00:00+00:00,1710.15,1723.19,1707.07,1711.42
XAUUSD,D1,2012-12-13 00:00:00+00:00,1710.84,1711.05,1689.4,1696.91
XAUUSD,D1,2012-12-14 00:00:00+00:00,1697.3,1700.46,1693.06,1695.46
XAUUSD,D1,2012-12-17 00:00:00+00:00,1697.27,1699.76,1686.47,1697.9
XAUUSD,D1,2012-12-18 00:00:00+00:00,1697.5,1703.09,1660.95,1671.03
XAUUSD,D1,2012-12-19 00:00:00+00:00,1670.96,1676.73,1663.35,1666.98
XAUUSD,D1,2012-12-20 00:00:00+00:00,1665.15,1671.75,1635.37,1647.86
XAUUSD,D1,2012-12-21 00:00:00+00:00,1647.65,1659.65,1635.48,1656.85
XAUUSD,D1,2012-12-24 00:00:00+00:00,1656.93,1665.76,1651.83,1659.9
XAUUSD,D1,2012-12-26 00:00:00+00:00,1655.54,1667.9,1655.25,1659.45
XAUUSD,D1,2012-12-27 00:00:00+00:00,1658.92,1665.42,1652.65,1663.8
XAUUSD,D1,2012-12-28 00:00:00+00:00,1663.27,1666.15,1653.65,1655.55
XAUUSD,D1,2012-12-31 00:00:00+00:00,1655.65,1668.75,1655.37,1662.59
XAUUSD,D1,2013-01-02 00:00:00+00:00,1681.18,1694.82,1680.61,1686.53
XAUUSD,D1,2013-01-03 00:00:00+00:00,1685.55,1689.95,1660.75,1663.67
XAUUSD,D1,2013-01-04 00:00:00+00:00,1663.24,1664.05,1625.76,1655.46
XAUUSD,D1,2013-01-07 00:00:00+00:00,1656.11,1662.45,1642.76,1646.77
XAUUSD,D1,2013-01-08 00:00:00+00:00,1647.36,1662.52,1646.55,1658.98
XAUUSD,D1,2013-01-09 00:00:00+00:00,1659.95,1665.82,1651.35,1657.56
XAUUSD,D1,2013-01-10 00:00:00+00:00,1657.4,1678.77,1653.75,1675.0
XAUUSD,D1,2013-01-11 00:00:00+00:00,1674.45,1676.8,1653.39,1662.51
XAUUSD,D1,2013-01-14 00:00:00+00:00,1662.34,1674.8,1659.95,1667.61
XAUUSD,D1,2013-01-15 00:00:00+00:00,1667.55,1685.17,1666.34,1679.1
XAUUSD,D1,2013-01-16 00:00:00+00:00,1679.65,1684.8,1673.36,1679.71
XAUUSD,D1,2013-01-17 00:00:00+00:00,1680.28,1696.61,1666.7,1687.4
XAUUSD,D1,2013-01-18 00:00:00+00:00,1687.35,1695.19,1683.54,1684.03
XAUUSD,D1,2013-01-21 00:00:00+00:00,1685.98,1691.23,1684.79,1688.8
XAUUSD,D1,2013-01-22 00:00:00+00:00,1689.24,1696.02,1686.71,1692.36
XAUUSD,D1,2013-01-23 00:00:00+00:00,1691.65,1695.0,1683.68,1685.59
XAUUSD,D1,2013-01-24 00:00:00+00:00,1684.25,1686.09,1664.56,1667.8
XAUUSD,D1,2013-01-25 00:00:00+00:00,1667.45,1672.31,1655.81,1658.52
XAUUSD,D1,2013-01-28 00:00:00+00:00,1658.83,1662.34,1651.91,1655.39
XAUUSD,D1,2013-01-29 00:00:00+00:00,1654.44,1665.92,1654.33,1663.31
XAUUSD,D1,2013-01-30 00:00:00+00:00,1663.2,1683.61,1662.73,1676.85
XAUUSD,D1,2013-01-31 00:00:00+00:00,1675.33,1680.61,1657.81,1663.54
XAUUSD,D1,2013-02-01 00:00:00+00:00,1663.97,1682.02,1659.97,1667.16
XAUUSD,D1,2013-02-04 00:00:00+00:00,1668.45,1677.62,1661.52,1674.17
XAUUSD,D1,2013-02-05 00:00:00+00:00,1674.23,1684.9,1666.72,1672.68
XAUUSD,D1,2013-02-06 00:00:00+00:00,1672.42,1679.5,1668.1,1677.47
XAUUSD,D1,2013-02-07 00:00:00+00:00,1677.17,1683.22,1663.01,1670.93
XAUUSD,D1,2013-02-08 00:00:00+00:00,1670.96,1673.52,1665.01,1666.88
XAUUSD,D1,2013-02-11 00:00:00+00:00,1667.43,1669.57,1643.77,1647.86
XAUUSD,D1,2013-02-12 00:00:00+00:00,1648.05,1653.22,1639.16,1650.9
XAUUSD,D1,2013-02-13 00:00:00+00:00,1651.95,1653.43,1640.37,1642.3
XAUUSD,D1,2013-02-14 00:00:00+00:00,1642.28,1649.91,1632.61,1634.68
XAUUSD,D1,2013-02-15 00:00:00+00:00,1633.21,1636.07,1597.47,1609.81
XAUUSD,D1,2013-02-18 00:00:00+00:00,1609.53,1618.69,1607.05,1609.65
XAUUSD,D1,2013-02-19 00:00:00+00:00,1609.68,1615.23,1600.64,1604.87
XAUUSD,D1,2013-02-20 00:00:00+00:00,1604.45,1609.31,1558.57,1564.19
XAUUSD,D1,2013-02-21 00:00:00+00:00,1565.35,1584.86,1554.85,1575.89
XAUUSD,D1,2013-02-22 00:00:00+00:00,1577.33,1587.14,1570.05,1581.08
XAUUSD,D1,2013-02-25 00:00:00+00:00,1580.17,1596.94,1575.11,1593.09
XAUUSD,D1,2013-02-26 00:00:00+00:00,1592.91,1620.0,1584.37,1613.36
XAUUSD,D1,2013-02-27 00:00:00+00:00,1613.55,1614.66,1592.41,1596.95
XAUUSD,D1,2013-02-28 00:00:00+00:00,1596.83,1602.88,1574.8,1579.47
XAUUSD,D1,2013-03-01 00:00:00+00:00,1579.45,1587.13,1564.79,1576.05
XAUUSD,D1,2013-03-04 00:00:00+00:00,1578.64,1584.76,1569.42,1573.54
XAUUSD,D1,2013-03-05 00:00:00+00:00,1574.45,1586.32,1571.92,1575.06
XAUUSD,D1,2013-03-06 00:00:00+00:00,1575.45,1584.8,1567.44,1583.63
XAUUSD,D1,2013-03-07 00:00:00+00:00,1584.53,1585.41,1574.76,1578.74
XAUUSD,D1,2013-03-08 00:00:00+00:00,1577.8,1583.55,1561.39,1578.46
XAUUSD,D1,2013-03-11 00:00:00+00:00,1578.65,1583.18,1575.46,1581.29
XAUUSD,D1,2013-03-12 00:00:00+00:00,1581.52,1598.23,1580.0,1592.62
XAUUSD,D1,2013-03-13 00:00:00+00:00,1592.45,1599.02,1585.56,1587.3
XAUUSD,D1,2013-03-14 00:00:00+00:00,1587.65,1593.24,1576.75,1589.95
XAUUSD,D1,2013-03-15 00:00:00+00:00,1590.25,1598.58,1588.49,1591.36
XAUUSD,D1,2013-03-18 00:00:00+00:00,1597.94,1611.0,1591.05,1605.22
XAUUSD,D1,2013-03-19 00:00:00+00:00,1604.71,1615.53,1600.03,1612.56
XAUUSD,D1,2013-03-20 00:00:00+00:00,1613.29,1614.79,1601.93,1606.66
XAUUSD,D1,2013-03-21 00:00:00+00:00,1606.42,1616.58,1604.12,1614.6
XAUUSD,D1,2013-03-22 00:00:00+00:00,1614.92,1616.05,1603.53,1607.27
XAUUSD,D1,2013-03-25 00:00:00+00:00,1609.49,1613.55,1589.76,1604.87
XAUUSD,D1,2013-03-26 00:00:00+00:00,1605.36,1605.88,1594.51,1599.6
XAUUSD,D1,2013-03-27 00:00:00+00:00,1599.41,1608.18,1591.19,1605.01
XAUUSD,D1,2013-03-28 00:00:00+00:00,1605.43,1607.51,1593.84,1596.72
XAUUSD,D1,2013-04-01 00:00:00+00:00,1597.41,1600.95,1594.64,1599.38
XAUUSD,D1,2013-04-02 00:00:00+00:00,1599.07,1603.77,1573.7,1575.59
XAUUSD,D1,2013-04-03 00:00:00+00:00,1575.82,1577.05,1549.72,1557.66
XAUUSD,D1,2013-04-04 00:00:00+00:00,1557.73,1559.45,1540.08,1554.31
