instrument,timeframe,timestamp,open,high,low,close
USOUSD,D1,2023-09-29 02:00:00+00:00,92.484,93.879,91.159,91.539
USOUSD,D1,2023-10-02 02:00:00+00:00,91.808,92.558,89.138,89.303
USOUSD,D1,2023-10-03 02:00:00+00:00,89.169,90.909,88.409,90.084
USOUSD,D1,2023-10-04 02:00:00+00:00,89.965,90.19,84.78,85.055
USOUSD,D1,2023-10-05 02:00:00+00:00,84.867,85.482,82.722,83.122
USOUSD,D1,2023-10-06 02:00:00+00:00,83.303,83.783,82.068,83.338
USOUSD,D1,2023-10-09 02:00:00+00:00,86.152,87.647,85.287,86.782
USOUSD,D1,2023-10-10 02:00:00+00:00,86.758,87.103,85.498,86.328
USOUSD,D1,2023-10-11 02:00:00+00:00,86.299,86.849,83.459,83.614
USOUSD,D1,2023-10-12 02:00:00+00:00,83.445,85.49,82.61,83.8
USOUSD,D1,2023-10-13 02:00:00+00:00,83.791,88.081,83.641,87.946
USOUSD,D1,2023-10-16 02:00:00+00:00,87.625,88.465,86.465,87.175
USOUSD,D1,2023-10-17 02:00:00+00:00,86.991,87.846,85.706,87.811
USOUSD,D1,2023-10-18 02:00:00+00:00,88.336,89.926,87.621,88.496
USOUSD,D1,2023-10-19 02:00:00+00:00,88.433,90.853,86.813,90.498
USOUSD,D1,2023-10-20 02:00:00+00:00,90.484,91.119,88.834,89.644
USOUSD,D1,2023-10-23 02:00:00+00:00,88.953,89.388,86.513,87.258
USOUSD,D1,2023-10-24 02:00:00+00:00,87.321,87.381,84.081,84.786
USOUSD,D1,2023-10-25 02:00:00+00:00,84.729,86.629,83.169,86.374
USOUSD,D1,2023-10-26 02:00:00+00:00,86.222,86.622,83.602,84.522
USOUSD,D1,2023-10-27 02:00:00+00:00,84.661,86.876,84.096,86.181
USOUSD,D1,2023-10-30 01:00:00+00:00,85.435,85.84,82.7,83.445
USOUSD,D1,2023-10-31 01:00:00+00:00,83.453,84.183,81.573,82.173
USOUSD,D1,2023-11-01 01:00:00+00:00,82.146,84.186,81.086,81.671
USOUSD,D1,2023-11-02 01:00:00+00:00,81.664,83.554,80.969,83.229
USOUSD,D1,2023-11-03 01:00:00+00:00,83.277,84.292,80.812,81.567
USOUSD,D1,2023-11-06 01:00:00+00:00,81.572,82.802,81.307,81.482
USOUSD,D1,2023-11-07 01:00:00+00:00,81.23,81.245,77.63,77.65
USOUSD,D1,2023-11-08 01:00:00+00:00,77.503,78.013,75.433,76.068
USOUSD,D1,2023-11-09 01:00:00+00:00,76.071,77.551,75.666,76.026
USOUSD,D1,2023-11-10 01:00:00+00:00,75.944,78.129,75.919,77.764
USOUSD,D1,2023-11-13 01:00:00+00:00,77.008,78.908,76.498,78.798
USOUSD,D1,2023-11-14 01:00:00+00:00,78.696,80.001,78.036,78.446
USOUSD,D1,2023-11-15 01:00:00+00:00,78.409,78.959,76.519,76.764
USOUSD,D1,2023-11-16 01:00:00+00:00,76.523,76.773,72.323,73.063
USOUSD,D1,2023-11-17 01:00:00+00:00,72.995,76.09,72.825,75.99
USOUSD,D1,2023-11-20 01:00:00+00:00,75.765,78.24,75.715,77.385
USOUSD,D1,2023-11-21 01:00:00+00:00,77.552,77.707,76.717,77.612
USOUSD,D1,2023-11-22 01:00:00+00:00,77.598,77.763,73.593,76.598
USOUSD,D1,2023-11-23 01:00:00+00:00,76.26,76.55,75.105,76.025
USOUSD,D1,2023-11-24 01:00:00+00:00,76.282,76.887,74.902,75.092
USOUSD,D1,2023-11-27 01:00:00+00:00,75.463,76.043,73.898,74.863
USOUSD,D1,2023-11-28 01:00:00+00:00,74.985,76.855,74.49,76.41
USOUSD,D1,2023-11-29 01:00:00+00:00,76.692,77.932,75.542,77.557
USOUSD,D1,2023-11-30 01:00:00+00:00,77.509,79.439,74.914,75.464
USOUSD,D1,2023-12-01 01:00:00+00:00,75.786,76.611,73.806,74.251
USOUSD,D1,2023-12-04 01:00:00+00:00,74.371,74.586,72.516,73.171
USOUSD,D1,2023-12-05 01:00:00+00:00,73.083,73.998,71.918,71.958
USOUSD,D1,2023-12-06 01:00:00+00:00,72.11,72.49,69.0,69.15
USOUSD,D1,2023-12-07 01:00:00+00:00,69.372,70.377,68.707,69.552
USOUSD,D1,2023-12-08 01:00:00+00:00,69.819,71.529,69.414,71.164
USOUSD,D1,2023-12-11 01:00:00+00:00,71.425,71.735,70.29,71.33
USOUSD,D1,2023-12-12 01:00:00+00:00,71.357,71.887,68.162,68.692
USOUSD,D1,2023-12-13 01:00:00+00:00,68.444,69.824,67.659,69.804
USOUSD,D1,2023-12-14 01:00:00+00:00,69.895,72.385,69.495,71.6
USOUSD,D1,2023-12-15 01:00:00+00:00,71.652,72.177,70.272,71.752
USOUSD,D1,2023-12-18 01:00:00+00:00,71.883,74.263,70.638,72.533
USOUSD,D1,2023-12-19 01:00:00+00:00,72.675,74.07,71.82,73.835
USOUSD,D1,2023-12-20 01:00:00+00:00,73.77,75.035,73.29,73.475
USOUSD,D1,2023-12-21 01:00:00+00:00,73.359,74.259,72.164,73.609
USOUSD,D1,2023-12-22 01:00:00+00:00,73.624,74.664,73.079,73.134
USOUSD,D1,2023-12-26 01:00:00+00:00,73.248,75.898,72.868,75.153
USOUSD,D1,2023-12-27 01:00:00+00:00,75.103,75.383,73.503,73.553
USOUSD,D1,2023-12-28 01:00:00+00:00,73.852,74.137,71.467,71.782
USOUSD,D1,2023-12-29 01:00:00+00:00,71.767,72.367,71.007,71.102
USOUSD,D1,2024-01-02 01:00:00+00:00,71.866,73.431,69.856,70.281
USOUSD,D1,2024-01-03 01:00:00+00:00,70.331,73.026,69.086,72.811
USOUSD,D1,2024-01-04 01:00:00+00:00,73.005,73.805,70.89,72.21
USOUSD,D1,2024-01-05 01:00:00+00:00,72.255,74.055,72.21,73.77
USOUSD,D1,2024-01-08 01:00:00+00:00,73.449,73.574,69.984,70.774
USOUSD,D1,2024-01-09 01:00:00+00:00,70.709,72.784,70.329,72.079
USOUSD,D1,2024-01-10 01:00:00+00:00,72.219,73.454,70.884,71.184
USOUSD,D1,2024-01-11 01:00:00+00:00,71.218,73.683,71.193,72.728
USOUSD,D1,2024-01-12 01:00:00+00:00,73.233,75.133,72.283,72.688
USOUSD,D1,2024-01-15 01:00:00+00:00,72.48,72.851,71.161,72.381
USOUSD,D1,2024-01-16 01:00:00+00:00,72.503,73.492,71.642,71.837
USOUSD,D1,2024-01-17 01:00:00+00:00,71.796,72.881,70.451,72.771
USOUSD,D1,2024-01-18 01:00:00+00:00,72.876,74.326,72.166,73.956
USOUSD,D1,2024-01-19 01:00:00+00:00,74.146,74.761,73.141,73.581
USOUSD,D1,2024-01-22 01:00:00+00:00,73.29,75.62,72.73,74.825
USOUSD,D1,2024-01-23 01:00:00+00:00,74.879,75.404,73.574,74.669
USOUSD,D1,2024-01-24 01:00:00+00:00,74.568,75.988,74.123,75.503
USOUSD,D1,2024-01-25 01:00:00+00:00,75.551,77.641,75.311,77.256
USOUSD,D1,2024-01-26 01:00:00+00:00,77.245,78.395,76.21,78.315
USOUSD,D1,2024-01-29 01:00:00+00:00,78.277,78.717,76.547,77.107
USOUSD,D1,2024-01-30 01:00:00+00:00,77.19,78.25,75.975,77.905
USOUSD,D1,2024-01-31 01:00:00+00:00,78.074,78.074,75.664,75.949
USOUSD,D1,2024-02-01 01:00:00+00:00,75.968,77.043,73.818,74.023
USOUSD,D1,2024-02-02 01:00:00+00:00,74.362,74.602,71.902,72.467
USOUSD,D1,2024-02-05 01:00:00+00:00,72.483,73.353,71.493,72.888
USOUSD,D1,2024-02-06 01:00:00+00:00,72.807,73.877,72.457,73.527
USOUSD,D1,2024-02-07 01:00:00+00:00,73.591,74.271,73.296,74.141
USOUSD,D1,2024-02-08 01:00:00+00:00,74.024,76.639,73.634,76.519
USOUSD,D1,2024-02-09 01:00:00+00:00,76.458,77.328,75.988,76.653
USOUSD,D1,2024-02-12 01:00:00+00:00,76.44,77.125,75.59,76.975
USOUSD,D1,2024-02-13 01:00:00+00:00,76.983,78.503,76.903,77.798
USOUSD,D1,2024-02-14 01:00:00+00:00,77.687,78.797,76.407,76.587
USOUSD,D1,2024-02-15 01:00:00+00:00,76.441,78.446,75.791,78.086
USOUSD,D1,2024-02-16 01:00:00+00:00,78.02,79.015,77.195,78.72
USOUSD,D1,2024-02-19 01:00:00+00:00,78.321,79.036,78.116,78.731
USOUSD,D1,2024-02-20 01:00:00+00:00,78.655,79.02,77.3,77.69
USOUSD,D1,2024-02-21 01:00:00+00:00,77.568,78.533,76.783,78.508
USOUSD,D1,2024-02-22 01:00:00+00:00,78.496,79.356,77.676,78.791
USOUSD,D1,2024-02-23 01:00:00+00:00,78.739,78.809,76.779,77.024
USOUSD,D1,2024-02-26 01:00:00+00:00,76.564,78.399,76.219,77.979
USOUSD,D1,2024-02-27 01:00:00+00:00,78.077,79.312,77.532,78.887
USOUSD,D1,2024-02-28 01:00:00+00:00,78.865,79.95,78.135,78.635
USOUSD,D1,2024-02-29 01:00:00+00:00,78.618,79.593,78.268,78.618
USOUSD,D1,2024-03-01 01:00:00+00:00,78.741,81.151,78.361,80.111
USOUSD,D1,2024-03-04 01:00:00+00:00,80.435,80.66,78.82,79.025
USOUSD,D1,2024-03-05 01:00:00+00:00,78.883,79.733,77.763,78.378
USOUSD,D1,2024-03-06 01:00:00+00:00,78.377,80.887,78.217,79.347
USOUSD,D1,2024-03-07 01:00:00+00:00,79.455,79.73,78.24,79.665
USOUSD,D1,2024-03-08 01:00:00+00:00,79.543,80.168,77.743,78.023
USOUSD,D1,2024-03-11 01:00:00+00:00,77.932,78.602,76.932,78.262
USOUSD,D1,2024-03-12 01:00:00+00:00,78.215,78.835,77.465,78.155
USOUSD,D1,2024-03-13 01:00:00+00:00,78.073,79.998,77.688,79.713
USOUSD,D1,2024-03-14 01:00:00+00:00,79.811,81.701,79.731,81.156
USOUSD,D1,2024-03-15 01:00:00+00:00,81.099,81.504,80.564,81.094
USOUSD,D1,2024-03-18 01:00:00+00:00,81.039,83.109,81.034,82.839
USOUSD,D1,2024-03-19 01:00:00+00:00,82.817,83.717,82.417,83.122
USOUSD,D1,2024-03-20 01:00:00+00:00,83.05,83.235,81.42,82.02
USOUSD,D1,2024-03-21 01:00:00+00:00,82.172,82.477,80.882,81.387
USOUSD,D1,2024-03-22 01:00:00+00:00,81.444,82.004,80.964,81.349
USOUSD,D1,2024-03-25 01:00:00+00:00,81.349,82.959,81.219,82.479
USOUSD,D1,2024-03-26 01:00:00+00:00,82.531,82.821,81.706,81.756
USOUSD,D1,2024-03-27 01:00:00+00:00,81.743,82.193,81.013,82.158
USOUSD,D1,2024-03-28 01:00:00+00:00,82.175,83.645,81.955,83.555
USOUSD,D1,2024-04-01 02:00:00+00:00,83.527,84.852,82.987,84.352
USOUSD,D1,2024-04-02 02:00:00+00:00,84.234,85.839,84.214,85.789
USOUSD,D1,2024-04-03 02:00:00+00:00,85.765,86.525,85.185,85.97
USOUSD,D1,2024-04-04 02:00:00+00:00,85.917,87.527,84.957,87.157
USOUSD,D1,2024-04-05 02:00:00+00:00,87.249,87.919,86.619,87.024
USOUSD,D1,2024-04-08 02:00:00+00:00,86.05,87.34,84.935,86.805
USOUSD,D1,2024-04-09 02:00:00+00:00,86.896,87.196,85.316,85.551
USOUSD,D1,2024-04-10 02:00:00+00:00,85.548,86.578,84.758,86.458
USOUSD,D1,2024-04-11 02:00:00+00:00,86.43,86.81,85.03,85.77
USOUSD,D1,2024-04-12 02:00:00+00:00,85.622,87.792,85.482,85.627
USOUSD,D1,2024-04-15 02:00:00+00:00,85.722,85.847,84.167,85.762
USOUSD,D1,2024-04-16 02:00:00+00:00,85.919,86.269,84.839,85.394
USOUSD,D1,2024-04-17 02:00:00+00:00,85.521,85.581,82.621,82.926
USOUSD,D1,2024-04-18 02:00:00+00:00,82.888,83.513,81.628,82.558
USOUSD,D1,2024-04-19 02:00:00+00:00,82.755,86.275,81.835,82.79
USOUSD,D1,2024-04-22 02:00:00+00:00,82.541,82.891,81.331,82.746
USOUSD,D1,2024-04-23 02:00:00+00:00,82.709,84.029,81.479,83.984
USOUSD,D1,2024-04-24 02:00:00+00:00,84.027,84.247,83.007,83.402
USOUSD,D1,2024-04-25 02:00:00+00:00,83.226,84.366,82.556,84.321
USOUSD,D1,2024-04-26 02:00:00+00:00,84.299,84.974,83.884,84.229
USOUSD,D1,2024-04-29 02:00:00+00:00,83.674,84.369,82.869,83.204
USOUSD,D1,2024-04-30 02:00:00+00:00,83.067,83.732,81.397,81.972
USOUSD,D1,2024-05-01 02:00:00+00:00,81.82,81.985,79.245,79.55
USOUSD,D1,2024-05-02 02:00:00+00:00,79.523,80.293,78.813,79.458
USOUSD,D1,2024-05-03 02:00:00+00:00,79.672,79.992,78.332,78.362
USOUSD,D1,2024-05-06 02:00:00+00:00,78.651,79.396,78.236,78.986
USOUSD,D1,2024-05-07 02:00:00+00:00,79.17,79.385,77.845,78.65
USOUSD,D1,2024-05-08 02:00:00+00:00,78.578,79.533,77.173,79.488
USOUSD,D1,2024-05-09 02:00:00+00:00,79.506,80.041,79.161,79.826
USOUSD,D1,2024-05-10 02:00:00+00:00,79.894,80.189,78.369,78.414
USOUSD,D1,2024-05-13 02:00:00+00:00,78.244,79.644,77.944,79.359
USOUSD,D1,2024-05-14 02:00:00+00:00,79.272,79.522,77.827,78.577
USOUSD,D1,2024-05-15 02:00:00+00:00,78.541,79.031,76.821,78.981
USOUSD,D1,2024-05-16 02:00:00+00:00,79.079,79.939,78.299,79.434
USOUSD,D1,2024-05-17 02:00:00+00:00,79.477,80.217,79.152,80.077
USOUSD,D1,2024-05-20 02:00:00+00:00,79.857,80.602,79.182,79.707
USOUSD,D1,2024-05-21 02:00:00+00:00,79.765,79.765,78.13,78.665
USOUSD,D1,2024-05-22 02:00:00+00:00,78.764,78.864,77.704,77.704
USOUSD,D1,2024-05-23 02:00:00+00:00,77.662,79.107,76.877,77.412
USOUSD,D1,2024-05-24 02:00:00+00:00,77.261,78.461,76.581,78.236
USOUSD,D1,2024-05-27 02:00:00+00:00,78.107,79.172,78.097,78.987
USOUSD,D1,2024-05-28 02:00:00+00:00,78.986,80.646,78.876,80.636
USOUSD,D1,2024-05-29 02:00:00+00:00,80.604,80.959,79.339,79.604
USOUSD,D1,2024-05-30 02:00:00+00:00,79.628,79.723,77.963,78.213
USOUSD,D1,2024-05-31 02:00:00+00:00,78.167,78.927,76.977,77.482
USOUSD,D1,2024-06-03 02:00:00+00:00,77.113,77.778,74.243,74.278
USOUSD,D1,2024-06-04 02:00:00+00:00,74.076,74.361,72.731,73.156
USOUSD,D1,2024-06-05 02:00:00+00:00,73.075,74.555,73.055,74.525
USOUSD,D1,2024-06-06 02:00:00+00:00,74.569,75.999,74.279,75.879
USOUSD,D1,2024-06-07 02:00:00+00:00,75.872,76.442,75.412,75.607
USOUSD,D1,2024-06-10 02:00:00+00:00,75.468,78.433,75.413,78.388
USOUSD,D1,2024-06-11 02:00:00+00:00,78.262,78.487,77.372,78.302
USOUSD,D1,2024-06-12 02:00:00+00:00,78.296,79.431,78.011,78.431
USOUSD,D1,2024-06-13 02:00:00+00:00,78.464,78.984,77.774,78.034
USOUSD,D1,2024-06-14 02:00:00+00:00,78.003,79.228,77.808,78.578
USOUSD,D1,2024-06-17 02:00:00+00:00,78.454,80.699,78.019,80.624
USOUSD,D1,2024-06-18 02:00:00+00:00,80.568,81.523,79.843,81.448
USOUSD,D1,2024-06-19 02:00:00+00:00,81.346,81.816,80.976,81.301
USOUSD,D1,2024-06-20 02:00:00+00:00,81.215,82.15,81.05,81.88
USOUSD,D1,2024-06-21 02:00:00+00:00,81.914,82.409,80.979,81.204
USOUSD,D1,2024-06-24 02:00:00+00:00,81.102,82.332,80.797,82.302
USOUSD,D1,2024-06-25 02:00:00+00:00,82.382,82.432,81.102,81.312
USOUSD,D1,2024-06-26 02:00:00+00:00,81.261,82.156,80.716,81.421
USOUSD,D1,2024-06-27 02:00:00+00:00,81.341,82.536,81.016,82.306
USOUSD,D1,2024-06-28 02:00:00+00:00,82.345,83.195,81.455,81.97
USOUSD,D1,2024-07-01 02:00:00+00:00,81.868,84.033,81.843,83.803
USOUSD,D1,2024-07-02 02:00:00+00:00,83.802,84.772,83.122,83.562
USOUSD,D1,2024-07-03 02:00:00+00:00,83.402,84.312,82.832,83.992
USOUSD,D1,2024-07-04 02:00:00+00:00,83.946,84.551,83.381,84.551
USOUSD,D1,2024-07-05 02:00:00+00:00,84.386,84.851,83.411,83.691
USOUSD,D1,2024-07-08 02:00:00+00:00,83.334,83.579,82.369,82.539
USOUSD,D1,2024-07-09 02:00:00+00:00,82.498,82.728,81.518,82.073
USOUSD,D1,2024-07-10 02:00:00+00:00,81.967,82.887,81.037,82.647
USOUSD,D1,2024-07-11 02:00:00+00:00,82.597,83.337,81.847,83.097
USOUSD,D1,2024-07-12 02:00:00+00:00,83.116,83.931,82.296,82.386
USOUSD,D1,2024-07-15 02:00:00+00:00,82.419,82.694,81.594,82.094
USOUSD,D1,2024-07-16 02:00:00+00:00,82.019,82.034,80.334,80.929
USOUSD,D1,2024-07-17 02:00:00+00:00,80.898,83.183,80.553,83.183
USOUSD,D1,2024-07-18 02:00:00+00:00,83.167,83.792,82.142,82.367
USOUSD,D1,2024-07-19 02:00:00+00:00,82.367,82.842,80.102,80.147
USOUSD,D1,2024-07-22 02:00:00+00:00,80.2,80.58,79.02,79.675
USOUSD,D1,2024-07-23 02:00:00+00:00,79.66,80.115,77.8,78.865
USOUSD,D1,2024-07-24 02:00:00+00:00,78.779,79.524,78.319,78.844
USOUSD,D1,2024-07-25 02:00:00+00:00,78.784,79.759,77.329,79.639
USOUSD,D1,2024-07-26 02:00:00+00:00,79.569,79.839,77.439,77.689
USOUSD,D1,2024-07-29 02:00:00+00:00,78.553,78.778,76.458,77.033
USOUSD,D1,2024-07-30 02:00:00+00:00,76.942,77.012,75.657,76.307
USOUSD,D1,2024-07-31 02:00:00+00:00,76.207,79.647,76.172,79.622
USOUSD,D1,2024-08-01 02:00:00+00:00,79.527,79.817,77.197,77.877
USOUSD,D1,2024-08-02 02:00:00+00:00,77.741,78.186,73.866,75.031
USOUSD,D1,2024-08-05 02:00:00+00:00,74.91,75.2,72.415,74.65
USOUSD,D1,2024-08-06 02:00:00+00:00,74.72,75.25,72.9,73.64
USOUSD,D1,2024-08-07 02:00:00+00:00,73.564,76.474,73.224,76.079
USOUSD,D1,2024-08-08 02:00:00+00:00,76.049,77.099,75.194,76.679
USOUSD,D1,2024-08-09 02:00:00+00:00,76.524,77.624,76.394,77.574
USOUSD,D1,2024-08-12 02:00:00+00:00,77.318,80.543,77.098,80.053
USOUSD,D1,2024-08-13 02:00:00+00:00,79.992,80.472,78.512,78.987
USOUSD,D1,2024-08-14 02:00:00+00:00,78.942,79.387,77.112,77.472
USOUSD,D1,2024-08-15 02:00:00+00:00,77.697,78.832,77.177,78.337
USOUSD,D1,2024-08-16 02:00:00+00:00,78.296,78.306,75.861,76.801
USOUSD,D1,2024-08-19 02:00:00+00:00,76.63,76.91,74.64,75.005
USOUSD,D1,2024-08-20 02:00:00+00:00,74.895,75.5,73.69,74.235
USOUSD,D1,2024-08-21 02:00:00+00:00,74.238,75.243,72.573,73.033
USOUSD,D1,2024-08-22 02:00:00+00:00,73.011,74.566,72.646,74.041
USOUSD,D1,2024-08-23 02:00:00+00:00,73.944,76.099,73.859,75.989
USOUSD,D1,2024-08-26 02:00:00+00:00,76.132,78.502,75.972,78.072
USOUSD,D1,2024-08-27 02:00:00+00:00,78.09,78.35,76.28,76.635
USOUSD,D1,2024-08-28 02:00:00+00:00,76.568,76.793,74.703,75.228
USOUSD,D1,2024-08-29 02:00:00+00:00,75.221,77.706,74.866,76.831
USOUSD,D1,2024-08-30 02:00:00+00:00,76.659,77.344,74.129,74.409
USOUSD,D1,2024-09-02 02:00:00+00:00,74.183,75.048,73.538,74.693
USOUSD,D1,2024-09-03 02:00:00+00:00,74.586,74.901,70.721,70.836
USOUSD,D1,2024-09-04 02:00:00+00:00,70.884,72.034,69.399,69.829
USOUSD,D1,2024-09-05 02:00:00+00:00,69.801,71.346,69.316,69.876
USOUSD,D1,2024-09-06 02:00:00+00:00,69.889,70.639,67.674,68.644
USOUSD,D1,2024-09-09 02:00:00+00:00,68.493,69.348,67.708,69.188
USOUSD,D1,2024-09-10 02:00:00+00:00,69.116,69.441,65.631,66.656
USOUSD,D1,2024-09-11 02:00:00+00:00,66.624,68.279,65.949,67.674
USOUSD,D1,2024-09-12 02:00:00+00:00,67.587,70.087,67.517,69.462
USOUSD,D1,2024-09-13 02:00:00+00:00,69.68,70.56,68.73,69.505
USOUSD,D1,2024-09-16 02:00:00+00:00,69.503,70.818,68.788,70.638
USOUSD,D1,2024-09-17 02:00:00+00:00,70.596,72.011,69.706,71.216
USOUSD,D1,2024-09-18 02:00:00+00:00,71.199,71.539,69.784,70.199
USOUSD,D1,2024-09-19 02:00:00+00:00,70.149,72.519,70.134,72.124
USOUSD,D1,2024-09-20 02:00:00+00:00,72.107,72.402,71.332,72.212
USOUSD,D1,2024-09-23 02:00:00+00:00,72.196,72.676,70.361,71.596
USOUSD,D1,2024-09-24 02:00:00+00:00,71.6,73.23,71.28,72.38
USOUSD,D1,2024-09-25 02:00:00+00:00,72.345,72.525,70.07,70.65
USOUSD,D1,2024-09-26 02:00:00+00:00,70.569,70.769,67.729,68.239
USOUSD,D1,2024-09-27 02:00:00+00:00,68.244,69.389,67.809,69.374
USOUSD,D1,2024-09-30 02:00:00+00:00,69.163,69.968,68.228,68.948
USOUSD,D1,2024-10-01 02:00:00+00:00,68.998,72.548,66.968,71.353
USOUSD,D1,2024-10-02 02:00:00+00:00,71.35,73.072,70.472,71.602
USOUSD,D1,2024-10-03 02:00:00+00:00,71.502,74.637,71.107,74.277
USOUSD,D1,2024-10-04 02:00:00+00:00,74.422,76.097,74.007,74.987
USOUSD,D1,2024-10-07 02:00:00+00:00,74.56,77.83,74.065,77.73
USOUSD,D1,2024-10-08 02:00:00+00:00,77.785,78.865,73.12,74.3
USOUSD,D1,2024-10-09 02:00:00+00:00,74.2,74.815,71.945,73.745
USOUSD,D1,2024-10-10 02:00:00+00:00,73.719,76.584,73.669,75.919
USOUSD,D1,2024-10-11 02:00:00+00:00,76.054,76.354,74.854,75.819
USOUSD,D1,2024-10-14 02:00:00+00:00,75.108,75.138,72.048,72.108
USOUSD,D1,2024-10-15 02:00:00+00:00,71.718,72.313,69.923,71.238
USOUSD,D1,2024-10-16 02:00:00+00:00,71.132,71.447,69.827,70.867
USOUSD,D1,2024-10-17 02:00:00+00:00,70.772,71.247,69.582,70.897
USOUSD,D1,2024-10-18 02:00:00+00:00,70.826,71.341,68.846,69.511
USOUSD,D1,2024-10-21 02:00:00+00:00,69.505,70.975,69.06,70.365
USOUSD,D1,2024-10-22 02:00:00+00:00,70.48,72.64,69.91,71.865
USOUSD,D1,2024-10-23 02:00:00+00:00,71.88,72.25,70.67,71.575
USOUSD,D1,2024-10-24 02:00:00+00:00,71.506,72.851,70.281,70.856
USOUSD,D1,2024-10-25 02:00:00+00:00,70.841,72.411,70.471,72.171
USOUSD,D1,2024-10-28 01:00:00+00:00,68.807,69.307,67.362,68.447
USOUSD,D1,2024-10-29 01:00:00+00:00,68.392,68.932,67.142,67.907
USOUSD,D1,2024-10-30 01:00:00+00:00,67.748,69.563,67.683,69.493
USOUSD,D1,2024-10-31 01:00:00+00:00,69.408,71.148,68.673,70.903
USOUSD,D1,2024-11-01 01:00:00+00:00,70.868,71.783,69.683,69.703
USOUSD,D1,2024-11-04 01:00:00+00:00,70.829,72.109,70.564,71.989
USOUSD,D1,2024-11-05 01:00:00+00:00,71.915,72.945,71.58,72.285
USOUSD,D1,2024-11-06 01:00:00+00:00,72.28,72.885,70.015,72.13
USOUSD,D1,2024-11-07 01:00:00+00:00,72.031,73.106,70.936,72.426
USOUSD,D1,2024-11-08 01:00:00+00:00,72.371,72.471,70.221,70.646
USOUSD,D1,2024-11-11 01:00:00+00:00,70.367,70.717,68.102,68.307
USOUSD,D1,2024-11-12 01:00:00+00:00,68.262,69.277,67.897,68.112
USOUSD,D1,2024-11-13 01:00:00+00:00,68.118,68.983,67.073,68.173
USOUSD,D1,2024-11-14 01:00:00+00:00,68.168,69.488,68.028,68.728
USOUSD,D1,2024-11-15 01:00:00+00:00,68.638,68.783,66.993,67.163
USOUSD,D1,2024-11-18 01:00:00+00:00,66.954,69.579,66.754,69.294
USOUSD,D1,2024-11-19 01:00:00+00:00,69.24,69.93,68.68,69.465
USOUSD,D1,2024-11-20 01:00:00+00:00,69.46,70.13,68.82,69.215
USOUSD,D1,2024-11-21 01:00:00+00:00,69.213,70.543,69.033,70.293
USOUSD,D1,2024-11-22 01:00:00+00:00,70.292,71.662,69.457,71.337
USOUSD,D1,2024-11-25 01:00:00+00:00,71.502,71.572,68.897,69.222
USOUSD,D1,2024-11-26 01:00:00+00:00,69.191,70.436,68.191,69.106
USOUSD,D1,2024-11-27 01:00:00+00:00,69.014,69.494,68.314,68.899
USOUSD,D1,2024-11-28 01:00:00+00:00,68.853,69.408,68.398,69.023
USOUSD,D1,2024-11-29 01:00:00+00:00,68.996,69.801,68.006,68.261
USOUSD,D1,2024-12-02 01:00:00+00:00,68.136,69.201,67.811,68.251
USOUSD,D1,2024-12-03 01:00:00+00:00,68.23,70.31,68.005,70.06
USOUSD,D1,2024-12-04 01:00:00+00:00,70.038,70.593,68.588,68.793
USOUSD,D1,2024-12-05 01:00:00+00:00,68.807,69.232,68.067,68.507
USOUSD,D1,2024-12-06 01:00:00+00:00,68.5,68.555,67.065,67.23
USOUSD,D1,2024-12-09 01:00:00+00:00,67.16,68.93,67.14,68.195
USOUSD,D1,2024-12-10 01:00:00+00:00,68.199,69.099,67.759,68.519
USOUSD,D1,2024-12-11 01:00:00+00:00,68.527,70.562,68.482,70.422
USOUSD,D1,2024-12-12 01:00:00+00:00,70.426,70.736,69.176,70.046
USOUSD,D1,2024-12-13 01:00:00+00:00,70.069,71.439,69.899,71.099
USOUSD,D1,2024-12-16 01:00:00+00:00,71.165,71.205,70.38,70.655
USOUSD,D1,2024-12-17 01:00:00+00:00,70.645,70.93,69.23,70.225
USOUSD,D1,2024-12-18 01:00:00+00:00,70.208,71.183,69.783,69.858
USOUSD,D1,2024-12-19 01:00:00+00:00,69.892,70.957,69.487,69.612
USOUSD,D1,2024-12-20 01:00:00+00:00,69.62,70.22,68.835,69.925
USOUSD,D1,2024-12-23 01:00:00+00:00,69.804,70.264,68.929,69.894
USOUSD,D1,2024-12-24 01:00:00+00:00,69.807,70.742,69.687,70.447
USOUSD,D1,2024-12-26 01:00:00+00:00,70.518,71.038,69.633,69.953
USOUSD,D1,2024-12-27 01:00:00+00:00,69.936,71.031,69.721,70.521
USOUSD,D1,2024-12-30 01:00:00+00:00,70.43,71.805,70.38,71.4
USOUSD,D1,2024-12-31 01:00:00+00:00,71.383,72.253,71.113,72.103
